R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.631578947368421,0.23684210526315788,0.13157894736842105
1 5 6,0.6052631578947368,0.3157894736842105,0.07894736842105263
4,0.5714285714285714,0.0,0.42857142857142855
