R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.4015957446808511,0.15159574468085107,0.0851063829787234
2 3 5,0.13297872340425532,0.13031914893617022,0.05585106382978723
6,0.02127659574468085,0.018617021276595744,0.0026595744680851063
