R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.8817733990147784,0.7672413793103449,0.6842105263157895
3 5 6,0.09852216748768473,0.20689655172413793,0.19298245614035087
4,0.019704433497536946,0.02586206896551724,0.12280701754385964
