R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.47606382978723405,0.23670212765957446,0.10372340425531915
3 5 6,0.05319148936170213,0.06382978723404255,0.02925531914893617
4,0.010638297872340425,0.007978723404255319,0.018617021276595744
