R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.5419354838709678,0.23870967741935484,0.21935483870967742
1 3,0.5372340425531915,0.2765957446808511,0.18617021276595744
5 6,0.48484848484848486,0.21212121212121213,0.30303030303030304
