R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.417910447761194,0.3854166666666667,0.43037974683544306
1 3,0.5024875621890548,0.5416666666666666,0.4430379746835443
5 6,0.07960199004975124,0.07291666666666667,0.12658227848101267
