R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.22340425531914893,0.09840425531914894,0.09042553191489362
1 3,0.26861702127659576,0.13829787234042554,0.09308510638297872
5 6,0.0425531914893617,0.018617021276595744,0.026595744680851064
