R:A::C:P,0 6,1 2 5,3 4
0 6,0.11320754716981132,0.05660377358490566,0.06289308176100629
1 2 5,0.16352201257861634,0.32075471698113206,0.1949685534591195
3 4,0.006289308176100629,0.025157232704402517,0.05660377358490566
