R:A::C:P,0 1 2,3 6,4,5
0 1 2,0.5542857142857143,0.21523809523809523,0.11428571428571428,0.11619047619047619
3 6,0.3875,0.29375,0.1875,0.13125
4,0.4358974358974359,0.1794871794871795,0.1794871794871795,0.20512820512820512
5,0.3333333333333333,0.2982456140350877,0.15789473684210525,0.21052631578947367
