R:A::C:P,0 1 2,3 6,4,5
0 1 2,0.7480719794344473,0.6141304347826086,0.5660377358490566,0.5980392156862745
3 6,0.15938303341902313,0.2554347826086957,0.2830188679245283,0.20588235294117646
4,0.043701799485861184,0.03804347826086957,0.0660377358490566,0.0784313725490196
5,0.04884318766066838,0.09239130434782608,0.08490566037735849,0.11764705882352941
