R:A::C:P,0,1,2 5 6,3,4
0,0.4117647058823529,0.17647058823529413,0.25,0.08823529411764706,0.07352941176470588
1,0.29646017699115046,0.1902654867256637,0.30973451327433627,0.084070796460177,0.11946902654867257
2 5 6,0.16666666666666666,0.14942528735632185,0.367816091954023,0.1781609195402299,0.13793103448275862
3,0.08823529411764706,0.08823529411764706,0.6176470588235294,0.14705882352941177,0.058823529411764705
4,0.125,0.08333333333333333,0.75,0.041666666666666664,0.0
