R:A::C:P,0,1 4 5 6,2,3
0,0.48148148148148145,0.48148148148148145,0.037037037037037035,0.0
1 4 5 6,0.23880597014925373,0.47761194029850745,0.16417910447761194,0.11940298507462686
2,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.18518518518518517
3,0.0,0.4,0.2,0.4
