R:A::C:P,0,1 2 6,3,4,5
0,0.022988505747126436,0.020114942528735632,0.0021551724137931034,0.004310344827586207,0.0035919540229885057
1 2 6,0.12931034482758622,0.33979885057471265,0.09195402298850575,0.09985632183908046,0.09123563218390805
3,0.01221264367816092,0.028017241379310345,0.010775862068965518,0.010775862068965518,0.011494252873563218
4,0.005747126436781609,0.01939655172413793,0.009339080459770116,0.011494252873563218,0.00646551724137931
5,0.01221264367816092,0.023706896551724137,0.013649425287356323,0.010057471264367816,0.009339080459770116
