R:A::C:P,0,1 2 6,3,4,5
0,0.43243243243243246,0.3783783783783784,0.04054054054054054,0.08108108108108109,0.06756756756756757
1 2 6,0.17191977077363896,0.45176695319961796,0.12225405921680993,0.13276026743075453,0.12129894937917861
3,0.16666666666666666,0.38235294117647056,0.14705882352941177,0.14705882352941177,0.1568627450980392
4,0.1095890410958904,0.3698630136986301,0.1780821917808219,0.2191780821917808,0.1232876712328767
5,0.17708333333333334,0.34375,0.19791666666666666,0.14583333333333334,0.13541666666666666
