R:A::C:P,0 3,1 6,2 5,4
0 3,0.11904761904761904,0.06349206349206349,0.031746031746031744,0.03968253968253968
1 6,0.16666666666666666,0.1746031746031746,0.10317460317460317,0.031746031746031744
2 5,0.0873015873015873,0.031746031746031744,0.10317460317460317,0.015873015873015872
4,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936
