R:A::C:P,0 3,1 6,2 5,4
0 3,0.3125,0.22857142857142856,0.12903225806451613,0.4166666666666667
1 6,0.4375,0.6285714285714286,0.41935483870967744,0.3333333333333333
2 5,0.22916666666666666,0.11428571428571428,0.41935483870967744,0.16666666666666666
4,0.020833333333333332,0.02857142857142857,0.03225806451612903,0.08333333333333333
