R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.6696428571428571,0.13392857142857142,0.13392857142857142,0.0625
2 6,0.5833333333333334,0.2777777777777778,0.027777777777777776,0.1111111111111111
4,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0
5,0.5,0.5,0.0,0.0
