R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.4716981132075472,0.09433962264150944,0.09433962264150944,0.0440251572327044
2 6,0.1320754716981132,0.06289308176100629,0.006289308176100629,0.025157232704402517
4,0.018867924528301886,0.006289308176100629,0.018867924528301886,0.0
5,0.012578616352201259,0.012578616352201259,0.0,0.0
