R:A::C:P,0,1 6,2,3,4,5
0,0.3010752688172043,0.11504424778761062,0.0784313725490196,0.08108108108108109,0.12280701754385964,0.2
1 6,0.5161290322580645,0.5221238938053098,0.47058823529411764,0.4864864864864865,0.45614035087719296,0.28
2,0.10752688172043011,0.2920353982300885,0.2549019607843137,0.21621621621621623,0.19298245614035087,0.24
3,0.010752688172043012,0.02654867256637168,0.11764705882352941,0.08108108108108109,0.08771929824561403,0.16
4,0.021505376344086023,0.017699115044247787,0.0392156862745098,0.02702702702702703,0.12280701754385964,0.0
5,0.043010752688172046,0.02654867256637168,0.0392156862745098,0.10810810810810811,0.017543859649122806,0.12
