R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.14095744680851063,0.0851063829787234,0.02127659574468085
1 2 4,0.2978723404255319,0.3271276595744681,0.06914893617021277
3,0.018617021276595744,0.031914893617021274,0.007978723404255319
