R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.3081395348837209,0.19161676646706588,0.21621621621621623
1 2 4,0.6511627906976745,0.7365269461077845,0.7027027027027027
3,0.040697674418604654,0.0718562874251497,0.08108108108108109
