R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.6444444444444445,0.16666666666666666,0.1,0.08888888888888889
1 3,0.5372340425531915,0.2765957446808511,0.14361702127659576,0.0425531914893617
2,0.4567901234567901,0.30864197530864196,0.16049382716049382,0.07407407407407407
5,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.17647058823529413
