R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.15425531914893617,0.0398936170212766,0.023936170212765957,0.02127659574468085
1 3,0.26861702127659576,0.13829787234042554,0.07180851063829788,0.02127659574468085
2,0.09840425531914894,0.06648936170212766,0.034574468085106384,0.015957446808510637
5,0.02127659574468085,0.010638297872340425,0.005319148936170213,0.007978723404255319
