R:A::C:P,0 1 4,2 3 6,5
0 1 4,0.5880503144654088,0.31446540880503143,0.09748427672955975
2 3 6,0.4010989010989011,0.489010989010989,0.10989010989010989
5,0.5384615384615384,0.46153846153846156,0.0
