R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.3548387096774194,0.18823529411764706,0.23529411764705882
1 4 6,0.49032258064516127,0.5529411764705883,0.5098039215686274
2,0.15483870967741936,0.25882352941176473,0.2549019607843137
