R:A::C:P,0 4,1 3 6,2,5
0 4,0.15079365079365079,0.06349206349206349,0.015873015873015872,0.015873015873015872
1 3 6,0.15079365079365079,0.25396825396825395,0.07936507936507936,0.031746031746031744
2,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.023809523809523808
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
