R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.12698412698412698,0.07142857142857142,0.047619047619047616
1 3,0.15079365079365079,0.23809523809523808,0.11904761904761904
2 4,0.07142857142857142,0.07142857142857142,0.10317460317460317
