R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.5161290322580645,0.2903225806451613,0.1935483870967742
1 3,0.296875,0.46875,0.234375
2 4,0.2903225806451613,0.2903225806451613,0.41935483870967744
