R:A::C:P,0 1,2 5 6,3 4
0 1,0.36477987421383645,0.12578616352201258,0.16981132075471697
2 5 6,0.06289308176100629,0.10062893081761007,0.0880503144654088
3 4,0.012578616352201259,0.018867924528301886,0.05660377358490566
