R:A::C:P,0 4,1 2 5,3,6
0 4,0.2024793388429752,0.1295774647887324,0.09473684210526316,0.0898876404494382
1 2 5,0.6074380165289256,0.6816901408450704,0.6526315789473685,0.651685393258427
3,0.04132231404958678,0.07042253521126761,0.09473684210526316,0.06741573033707865
6,0.1487603305785124,0.11830985915492957,0.15789473684210525,0.19101123595505617
