R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.3971830985915493,0.30704225352112674,0.12394366197183099,0.17183098591549295
1 5,0.45103857566765576,0.34124629080118696,0.11275964391691394,0.09495548961424333
3,0.38,0.32,0.18,0.12
4,0.48717948717948717,0.23076923076923078,0.10256410256410256,0.1794871794871795
