R:A::C:P,0 3,1 2 6,4 5
0 3,0.052496798975672214,0.06017925736235595,0.04481434058898848
1 2 6,0.2112676056338028,0.33290653008962867,0.17541613316261204
4 5,0.03201024327784891,0.04481434058898848,0.046094750320102434
