R:A::C:P,0 3,1 2 6,4 5
0 3,0.3333333333333333,0.3821138211382114,0.2845528455284553
1 2 6,0.29359430604982206,0.4626334519572954,0.24377224199288255
4 5,0.2604166666666667,0.3645833333333333,0.375
