R:A::C:P,0 1,2 6,3 5,4
0 1,0.36477987421383645,0.08176100628930817,0.1320754716981132,0.08176100628930817
2 6,0.05660377358490566,0.06289308176100629,0.10062893081761007,0.006289308176100629
3 5,0.012578616352201259,0.025157232704402517,0.018867924528301886,0.012578616352201259
4,0.006289308176100629,0.006289308176100629,0.012578616352201259,0.018867924528301886
