R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.8235294117647058,0.5161290322580645,0.4666666666666667,0.6666666666666666
2 5,0.1323529411764706,0.41935483870967744,0.4,0.16666666666666666
3,0.014705882352941176,0.03225806451612903,0.13333333333333333,0.08333333333333333
4,0.029411764705882353,0.03225806451612903,0.0,0.08333333333333333
