R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.6436781609195402,0.1839080459770115,0.08045977011494253,0.09195402298850575
2 5,0.3,0.43333333333333335,0.2,0.06666666666666667
3,0.2,0.2,0.4,0.2
4,0.5,0.25,0.0,0.25
