R:A::C:P,0 3 4 5,1 2,6
0 3 4 5,0.20634920634920634,0.0873015873015873,0.015873015873015872
1 2,0.3333333333333333,0.3492063492063492,0.0
6,0.007936507936507936,0.0,0.0
