R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.42063492063492064,0.3888888888888889,0.19047619047619047
1 5 6,0.5155709342560554,0.32525951557093424,0.15916955017301038
2,0.43243243243243246,0.35135135135135137,0.21621621621621623
