R:A::C:P,0 3 5,1 2 6,4
0 3 5,0.15079365079365079,0.0873015873015873,0.03968253968253968
1 2 6,0.29365079365079366,0.3492063492063492,0.047619047619047616
4,0.007936507936507936,0.015873015873015872,0.007936507936507936
