R:A::C:P,0 2 5,1,3 6,4
0 2 5,0.5,0.32142857142857145,0.5,0.42105263157894735
1,0.4358974358974359,0.6428571428571429,0.35294117647058826,0.3157894736842105
3 6,0.038461538461538464,0.03571428571428571,0.08823529411764706,0.10526315789473684
4,0.02564102564102564,0.0,0.058823529411764705,0.15789473684210525
