R:A::C:P,0 2 5,1,3 6,4
0 2 5,0.5342465753424658,0.1232876712328767,0.2328767123287671,0.1095890410958904
1,0.4857142857142857,0.2571428571428571,0.17142857142857143,0.08571428571428572
3 6,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222
4,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855
