R:A::C:P,0 1,2 3 5,4,6
0 1,0.504424778761062,0.23893805309734514,0.12389380530973451,0.13274336283185842
2 3 5,0.275,0.4083333333333333,0.14166666666666666,0.175
4,0.14285714285714285,0.21428571428571427,0.5,0.14285714285714285
6,0.1875,0.4375,0.3125,0.0625
