R:A::C:P,0 1,2 3 5,4,6
0 1,0.30319148936170215,0.14361702127659576,0.07446808510638298,0.0797872340425532
2 3 5,0.08776595744680851,0.13031914893617022,0.04521276595744681,0.05585106382978723
4,0.005319148936170213,0.007978723404255319,0.018617021276595744,0.005319148936170213
6,0.007978723404255319,0.018617021276595744,0.013297872340425532,0.0026595744680851063
