name,overall,average,f1,mcc
012-3-456,0.550531914893617,0.41711347307715735,0.35895991442793657,0.11611901692701436
0134-25-6,0.550531914893617,0.3340181492444306,0.3403229768692706,0.04774995717518676
0136-25-4,0.550531914893617,0.47052154195011336,0.3891084154841767,0.10658639495764911
014-236-5,0.550531914893617,0.41700513538748835,0.40719773390075203,0.12904279751835168
0156-23-4,0.550531914893617,0.4825442640976621,0.4017322584221359,0.13415674754685286
016-234-5,0.550531914893617,0.42222443826721906,0.4103507815339876,0.13215533699737128
0-1236-45,0.5478723404255319,0.46915676287492936,0.4159820452453533,0.1676998520340788
0156-24-3,0.5478723404255319,0.3800342379289748,0.37356520632800166,0.07915148313657518
012-34-56,0.5452127659574468,0.44351221224185394,0.37556201967966674,0.13318830287505415
0134-2-56,0.5452127659574468,0.38606020624680504,0.36402551953733053,0.0791889000156931
05-1234-6,0.5452127659574468,0.3871619399446254,0.3707797108207786,0.10184031576259851
014-256-3,0.5425531914893617,0.40137559808612444,0.3947122571579625,0.11885417370448827
0145-26-3,0.5425531914893617,0.3767554399950404,0.3709151024875003,0.06897562329659455
016-235-4,0.5425531914893617,0.5066345270890725,0.42616608089164454,0.17467369086473403
01-2346-5,0.5398936170212766,0.44250396944991316,0.4213680117294574,0.17351933865012817
0135-26-4,0.5398936170212766,0.4851001750632173,0.4015001076690338,0.1381725055035604
0-1234-56,0.5372340425531915,0.4497340900167755,0.4060319313671168,0.14054728807124775
013-246-5,0.5372340425531915,0.42583166658119215,0.406191062941635,0.13346727921887214
06-1234-5,0.5372340425531915,0.4055007347927082,0.3767565939277065,0.09907062618782247
014-235-6,0.5345744680851063,0.3666666666666667,0.3739260258621357,0.10274346067877949
0136-2-45,0.5319148936170213,0.39399973450152653,0.3619800137839621,0.06759397216721466
01-2356-4,0.5292553191489362,0.5259847301752559,0.4384030623048891,0.21253684817134622
0145-23-6,0.5292553191489362,0.33581954465893493,0.3423417577222719,0.043099245973674566
0156-2-34,0.5292553191489362,0.4204363093251982,0.37900036471465043,0.10418872575973137
014-26-35,0.526595744680851,0.44278240373601196,0.4255220622284946,0.15134770090738348
012-36-45,0.523936170212766,0.3740370417480077,0.3350593938611323,0.07890249785916238
0135-24-6,0.523936170212766,0.3416542535584244,0.34475971080967116,0.05729086377036272
04-1256-3,0.523936170212766,0.4222241722241722,0.37807030224181754,0.11415412733998499
013-256-4,0.5212765957446809,0.49969345406527066,0.4143915901908808,0.16026885765808993
016-245-3,0.5212765957446809,0.3832398661944116,0.3765853799146777,0.08974564939279195
01-2456-3,0.5186170212765957,0.41672113837489944,0.40003587122231193,0.14776444766490082
016-24-35,0.5186170212765957,0.43930434265362495,0.42102172039864083,0.14239628936014034
0-1256-34,0.5159574468085106,0.48227513227513225,0.41727525555444783,0.16017500113293404
015-246-3,0.5132978723404256,0.4039612002574966,0.3867676579540986,0.1163595294299468
03-1256-4,0.5106382978723404,0.48751451800232287,0.38901020881696824,0.13133076456374992
01-2345-6,0.5079787234042553,0.3780296526218465,0.3772486772486772,0.12459188607718752
0135-2-46,0.5079787234042553,0.4251960555943784,0.363440068521577,0.10453223159926443
014-23-56,0.5079787234042553,0.40781970187309996,0.3884377816239195,0.11659212684005948
035-126-4,0.5079787234042553,0.5153499507111675,0.41148980713591815,0.17741239327787617
015-236-4,0.5053191489361702,0.49345252504293896,0.40745366194613397,0.15334973168302804
016-2-345,0.5026595744680851,0.4334553206289436,0.3944217926776066,0.13150166795354337
016-23-45,0.5026595744680851,0.41922369784454455,0.3898468922851539,0.11809099139507317
034-126-5,0.5026595744680851,0.42023829493774695,0.38329981821843023,0.1253630136732331
045-126-3,0.5026595744680851,0.41774385310506973,0.378160600166713,0.12707293056231525
01-246-35,0.5,0.4679798927586538,0.43998758850243996,0.19060856427757264
014-2-356,0.5,0.40867471006359896,0.3834257473338472,0.11621117245488112
0145-2-36,0.5,0.332800283843586,0.3299381825645265,0.029276784801602115
016-25-34,0.5,0.4336375505206674,0.394243400277883,0.12711539239838618
0-13456-2,0.4973404255319149,0.4161456965239471,0.3960834782726708,0.09027998272136506
015-234-6,0.4973404255319149,0.35870396750026384,0.35836665454986066,0.08453204097609313
04-126-35,0.4973404255319149,0.48135441671563345,0.4247667741012977,0.18094289564286306
0-126-345,0.4920212765957447,0.49515428334568873,0.43193664130624504,0.19103190540605888
013-245-6,0.4920212765957447,0.3415898617511521,0.34402465791808706,0.05923010316043909
04-1235-6,0.4920212765957447,0.3822016947016947,0.34426076107298814,0.08791901873338766
05-126-34,0.4920212765957447,0.4848064201676369,0.4202085710282432,0.17937760038275877
0-1235-46,0.4867021276595745,0.4853923853923854,0.39671091371087547,0.1561440177320822
013-26-45,0.4867021276595745,0.41850958873739047,0.38585951505379174,0.1134518224856403
013-24-56,0.48404255319148937,0.40362753168355886,0.37995006256270364,0.10300154638338348
014-25-36,0.48404255319148937,0.3527583840553765,0.35233166379811426,0.07133072282748065
02-1346-5,0.48404255319148937,0.37844961655688364,0.37078382230085016,0.050173156265997304
06-1235-4,0.48404255319148937,0.4833456017666544,0.37414605189114075,0.12584688951176215
02346-1-5,0.48138297872340424,0.3749585357583947,0.34153275514100256,0.044052273844333835
01-234-56,0.4787234042553192,0.42869585347461453,0.40307564925885536,0.14990187907931488
01-256-34,0.4787234042553192,0.4624885714778588,0.41972150496740657,0.17514728710353564
015-26-34,0.47606382978723405,0.43987668462658913,0.3973113794895973,0.13339177945880507
035-124-6,0.47606382978723405,0.3631066411238825,0.34546954995111595,0.06917262485732342
056-124-3,0.47606382978723405,0.39250682576600254,0.3588204234648081,0.08112442482810389
01-235-46,0.4734042553191489,0.4709193706981318,0.4121804729968368,0.18124069928357237
01-236-45,0.4734042553191489,0.4348805465663285,0.4013317122868542,0.148288204155309
013-25-46,0.4734042553191489,0.4351272767171384,0.37492787760654944,0.1188039713717788
02456-1-3,0.4734042553191489,0.3630226903746514,0.33087836206480276,0.05116240354249781
046-123-5,0.4734042553191489,0.4186197568659848,0.3666383219954648,0.11790795010358997
013-2-456,0.47074468085106386,0.41763086391508564,0.36878311569762223,0.11096950305849985
02356-1-4,0.47074468085106386,0.46531022047373166,0.36079592565137414,0.10131622567223796
05-1346-2,0.47074468085106386,0.41626056203018486,0.396918506330271,0.10202863906683439
056-123-4,0.47074468085106386,0.5016122370121651,0.3865610328638498,0.15445613046554468
06-1245-3,0.47074468085106386,0.3656299840510367,0.33569520741594827,0.022561608020240553
0-1346-25,0.46808510638297873,0.4267906550999605,0.40846818420854936,0.10929666853497728
0-124-356,0.4654255319148936,0.458098223615465,0.4071603938071922,0.13943187167279844
01-26-345,0.4654255319148936,0.45764428370684174,0.4184962239302557,0.17170895027667768
015-23-46,0.4654255319148936,0.44208051993021424,0.3819832340496259,0.12971952734163056
03-1245-6,0.4654255319148936,0.32977642276422764,0.31674982317294637,0.001810374465630998
03-126-45,0.4654255319148936,0.4240540915160163,0.3763648004688273,0.11880897049128314
045-123-6,0.4654255319148936,0.3746059547639473,0.33988095238095234,0.09216486777920334
0-1245-36,0.4627659574468085,0.38362573099415204,0.35534318846016605,0.04680017164986413
023-146-5,0.4601063829787234,0.37410669789388146,0.3661262700530714,0.042388247177141104
0234-16-5,0.4601063829787234,0.37592168549297167,0.3592656339644291,0.04484878138637891
01-2-3456,0.4574468085106383,0.43903083965501133,0.390681708863527,0.15709256764263915
02345-1-6,0.4574468085106383,0.32363215749596325,0.30560615007004505,0.024702940879441967
0246-13-5,0.4574468085106383,0.3790922864106449,0.3527833668678739,0.05220869176205284
025-146-3,0.4574468085106383,0.36354633913404255,0.35802390459010164,0.04416887845994261
05-123-46,0.4574468085106383,0.484808252466245,0.3951741225677396,0.16667366280539234
06-124-35,0.4574468085106383,0.4302550141933082,0.388631807734648,0.11063099800068482
0-1-23456,0.45478723404255317,0.46669344042838024,0.4134997029114676,0.18165616625088046
0-146-235,0.45478723404255317,0.45153061224489793,0.4334250441501053,0.14668700415358962
01-24-356,0.45478723404255317,0.42938561205910997,0.4029998367566425,0.1474670432307723
036-124-5,0.45478723404255317,0.3689728765069246,0.34559081138918085,0.04747804743467468
04-123-56,0.45478723404255317,0.44418971184770445,0.37797619047619047,0.1371556361153471
0-123-456,0.4521276595744681,0.47784193273396786,0.40057903853709065,0.16610722396025632
015-2-346,0.4521276595744681,0.40490134008652534,0.36200577200577205,0.10499708861535685
015-24-36,0.4521276595744681,0.35551945707891125,0.3508993011799748,0.06865569834065642
0235-16-4,0.4521276595744681,0.4673178673178673,0.3786810674061641,0.09952716627471786
024-136-5,0.4521276595744681,0.375089605734767,0.36123126962966995,0.04201719770532319
026-134-5,0.4521276595744681,0.3727122431239003,0.36123407109322603,0.039753372541601835
05-124-36,0.4521276595744681,0.3916518045374669,0.364516632393181,0.08728339257725509
01-23-456,0.449468085106383,0.44253393610013775,0.3968449241816335,0.15581595429106707
0256-14-3,0.449468085106383,0.35969464762568215,0.3464621283538587,0.037679937229663764
03-124-56,0.44680851063829785,0.4003746463796926,0.3611754876522995,0.08100056770167122
0236-14-5,0.4441489361702128,0.36361351492800725,0.34958405610579524,0.020138699517448507
0245-16-3,0.4441489361702128,0.3570015256061767,0.34311103540300375,0.03311585129320407
0-1456-23,0.44148936170212766,0.4216570187033745,0.40318698741858583,0.09267670223680018
01-245-36,0.44148936170212766,0.3634736731208552,0.35968289124435304,0.09025409322093382
02-1356-4,0.44148936170212766,0.4535530524266444,0.36946684537492547,0.07157014971873896
02-1456-3,0.44148936170212766,0.3444922706235262,0.3390238640802738,0.005529884209043085
0256-13-4,0.44148936170212766,0.46384609113882774,0.367474367616277,0.09371319955997069
0-1356-24,0.43882978723404253,0.42820777433780527,0.4054629166191033,0.10371170333621837
0-14-2356,0.43882978723404253,0.4559912854030501,0.4265044018975295,0.15249726539173683
01-25-346,0.43882978723404253,0.4228511690585015,0.3830122240467068,0.1389279838780723
025-136-4,0.43882978723404253,0.4605154298006122,0.3749417495313803,0.08394464793847589
0-134-256,0.43617021276595747,0.44366857738405424,0.4201187265742388,0.1305242878014954
0235-14-6,0.43617021276595747,0.32268518518518513,0.32202672694900675,0.016265258787400635
05-146-23,0.43617021276595747,0.4301114973791811,0.412684579365551,0.12182869800622036
0-1345-26,0.43351063829787234,0.42420875896373705,0.40219988314828914,0.09450352648191775
0-16-2345,0.43351063829787234,0.45266888998232285,0.4220043572984749,0.14781421078489534
02-146-35,0.43351063829787234,0.4095457058982895,0.3922846124129238,0.08226804903151656
06-123-45,0.43351063829787234,0.41676975446170283,0.3570305369260685,0.10465214126278073
0246-1-35,0.4308510638297872,0.4099772910806519,0.36735968432524,0.08753680093457833
025-134-6,0.4308510638297872,0.32097537285374106,0.3239313557184083,0.011895449082139603
035-146-2,0.4308510638297872,0.3985470731502478,0.38123392176574056,0.08989546911421624
0456-12-3,0.4308510638297872,0.3959912034186505,0.3398040006963237,0.098210296124013
0345-12-6,0.42819148936170215,0.36158309746455997,0.32265172735760966,0.07943025108705878
04-1356-2,0.42819148936170215,0.4085588856830687,0.3716931216931217,0.08272807216642554
0356-12-4,0.425531914893617,0.48312503667194745,0.3649461523437405,0.13106567494661928
024-156-3,0.4228723404255319,0.346702721820245,0.33363491029262754,0.01088748702434532
0346-12-5,0.4228723404255319,0.38972289320586534,0.3405014508163983,0.0809404876841281
05-134-26,0.4228723404255319,0.4284764264349851,0.407165375259086,0.11543164595133731
0-13-2456,0.42021276595744683,0.4508791371158392,0.4091494500773705,0.14375812721559836
02-1345-6,0.42021276595744683,0.3061081155477833,0.3094634150447487,-0.01851966886875931
0245-13-6,0.42021276595744683,0.3165202869866403,0.30746893420826465,0.00588720613619378
0246-15-3,0.42021276595744683,0.34274147863448984,0.31187829488622626,0.002235921289736148
046-125-3,0.42021276595744683,0.3827441077441078,0.3274894257435356,0.05777550088955239
024-16-35,0.4175531914893617,0.40836188900705034,0.38304594504394257,0.08007617847198976
05-1-2346,0.4175531914893617,0.45094801626190334,0.4012947516561975,0.15725495832029793
0-136-245,0.4148936170212766,0.42510504201680677,0.40076218811441716,0.10153473216018084
0-156-234,0.4148936170212766,0.435702730175092,0.4069312303966847,0.11281470908378233
03-1456-2,0.4148936170212766,0.36478844965810114,0.3521900469736208,0.033864443880494595
05-136-24,0.4148936170212766,0.42457056187706343,0.4014353722126954,0.10659920307447596
0-12-3456,0.4122340425531915,0.4836081284593871,0.3990992172810355,0.17470953134985123
0-135-246,0.4122340425531915,0.44467882516663004,0.40553881874704684,0.12554264525025408
023-156-4,0.4122340425531915,0.442688904645929,0.35544775565730774,0.05103430597469652
026-135-4,0.4122340425531915,0.4475842783905546,0.35485469051527985,0.06157330842957834
034-125-6,0.4122340425531915,0.34122474747474746,0.3058712741807404,0.030322501676083597
05-16-234,0.4122340425531915,0.44076294076294076,0.4125791087623149,0.13441723147837348
0256-1-34,0.4095744680851064,0.4153779870439613,0.35358407428936395,0.08677845311924141
026-14-35,0.4095744680851064,0.4008919012103726,0.3774047998633134,0.06659964467728748
046-12-35,0.4095744680851064,0.44513420302893986,0.3770564331343098,0.13752847796774612
03-146-25,0.40691489361702127,0.3837730214036834,0.37323731679886424,0.07028446911805768
04-1-2356,0.40691489361702127,0.45162366477036925,0.3944213945204044,0.15557490748836544
045-136-2,0.40691489361702127,0.3979100662107198,0.364822559737814,0.07933177587718863
0-125-346,0.40425531914893614,0.45110722610722614,0.37407620358084753,0.11711011009200105
0-15-2346,0.40425531914893614,0.4403111604146979,0.38957651860286857,0.11954024772850906
0234-1-56,0.40425531914893614,0.3722986450166356,0.3296889143877096,0.04406904865749007
024-135-6,0.40425531914893614,0.3104215840545503,0.30384149523875176,-0.008212065263036606
035-12-46,0.40425531914893614,0.46251312040785725,0.3684068590299805,0.14206612795141105
04-16-235,0.40425531914893614,0.4423679173679174,0.4044860004087472,0.13623802499258567
05-13-246,0.40425531914893614,0.44553893490063706,0.4053380109718138,0.13901607477521685
05-14-236,0.40425531914893614,0.4308788161729338,0.4050117757014308,0.11997301469799115
056-134-2,0.40425531914893614,0.3853762915120664,0.36049224640773936,0.06957383970719369
02-134-56,0.4015957446808511,0.3729479330911814,0.3496811277018838,0.04111542290930951
026-145-3,0.4015957446808511,0.33079624202841895,0.3181608825217544,-0.020650505944766126
04-136-25,0.4015957446808511,0.41545176629210245,0.3792152551649921,0.09288360137282603
056-12-34,0.4015957446808511,0.44877357441024673,0.3685125332184156,0.13181380271644605
0234-15-6,0.39893617021276595,0.2990896390972801,0.28271846078804247,-0.03235263424294806
0235-1-46,0.39893617021276595,0.42150825524319496,0.342393872209769,0.08756789988272377
0236-15-4,0.39893617021276595,0.43141415066499783,0.3296912233865659,0.02619919137543875
025-16-34,0.39893617021276595,0.41443460430802204,0.3682898141613738,0.07974077309188769
0345-16-2,0.39893617021276595,0.3916450460206606,0.35898989898989897,0.08503561208755454
04-12-356,0.39893617021276595,0.45431401220874906,0.3776475502481695,0.14410037576819157
06-1345-2,0.39893617021276595,0.3622578558691672,0.34157498218109755,0.030566124357301754
02-136-45,0.3962765957446808,0.3839241255870914,0.34986057714658125,0.042733256134704994
034-12-56,0.3962765957446808,0.40958803623277307,0.346927345732168,0.10119628200987325
036-125-4,0.3962765957446808,0.44220263863121007,0.33418252453629327,0.060677303858077875
05-12-346,0.3962765957446808,0.4568983647931016,0.37988005458593693,0.14927691811714147
0-145-236,0.39361702127659576,0.4173821135899369,0.3895310147455568,0.08030903312899086
04-125-36,0.39361702127659576,0.38207645444487554,0.3291999378290688,0.05978508864750778
06-125-34,0.39361702127659576,0.4241316675527202,0.3487569100974812,0.08156739881083323
0236-1-45,0.39095744680851063,0.3760592921333921,0.3258307326179585,0.032189508644936075
03-125-46,0.39095744680851063,0.4314178369056418,0.34305672517973645,0.08302029046196917
035-14-26,0.39095744680851063,0.4078465063001146,0.3861507293525692,0.09804985536888554
035-16-24,0.39095744680851063,0.40903326692800374,0.386064672950364,0.1004301211230051
023-16-45,0.3882978723404255,0.3817574008549666,0.3455169102010016,0.040912435046996105
024-13-56,0.3882978723404255,0.3738538438607073,0.3388929080098569,0.043968336570575424
035-1-246,0.3882978723404255,0.42761436134930114,0.38272895375257576,0.13011612122960492
04-13-256,0.3882978723404255,0.4365956101678386,0.389630130509835,0.12512009286128414
04-156-23,0.3882978723404255,0.4158885919143518,0.37809765725856276,0.08977719645062526
045-12-36,0.3882978723404255,0.380855986119144,0.3321607712852583,0.08566810064515369
045-16-23,0.3882978723404255,0.41393719549059355,0.3809025180752929,0.10509592281772191
023-14-56,0.38563829787234044,0.3656885831732457,0.33969351411211873,0.028081893190619697
03456-1-2,0.38563829787234044,0.37672885051546984,0.3279725525295145,0.07696429380823619
06-12-345,0.38563829787234044,0.44027066941664755,0.3662888313805725,0.12538851185927377
06-134-25,0.38563829787234044,0.377055616410191,0.3580901521701727,0.05876227329486422
023-145-6,0.3829787234042553,0.2896197305180987,0.2889605326099065,-0.050289060687029874
026-13-45,0.3829787234042553,0.38245267374575037,0.33907515891811046,0.043322344632249564
03-1-2456,0.3829787234042553,0.4076504187481634,0.36699411001297794,0.10797914420568495
03-14-256,0.3829787234042553,0.3977345124328436,0.37955779782256743,0.08626346775474214
04-135-26,0.3829787234042553,0.42054334948476263,0.37687758696991525,0.09655402148616331
02-156-34,0.3803191489361702,0.39877480388546355,0.35313948723288097,0.0486512522158172
0245-1-36,0.3803191489361702,0.3271408768488888,0.3039069594310917,0.015098020310513513
0356-14-2,0.3803191489361702,0.3685543030953659,0.3446299835188724,0.053409128459797804
06-14-235,0.3803191489361702,0.3988791423001949,0.37771695076974243,0.09090398828364295
02-16-345,0.3776595744680851,0.41418287765136413,0.370515435876513,0.08190807963370846
025-13-46,0.3776595744680851,0.4170930963282162,0.34589291229189184,0.0747162531406229
03-12-456,0.3776595744680851,0.4302426558592401,0.35426549215417685,0.11462065964197354
034-156-2,0.3776595744680851,0.37201762412887485,0.3423654184524889,0.04649214830712863
0345-1-26,0.3776595744680851,0.4057395534148271,0.3607627429409608,0.1067166195998564
045-13-26,0.3776595744680851,0.4143918522071626,0.3738337616457823,0.10374365498363158
0456-13-2,0.3776595744680851,0.3855719133552147,0.3405000711338739,0.07658701196749845
056-14-23,0.3776595744680851,0.39631079560612914,0.37092825810103297,0.08412527801674603
06-1-2345,0.3776595744680851,0.4048124942819195,0.36315230028234513,0.10555781617258124
025-14-36,0.375,0.3288906161324549,0.3219637922539565,0.012624426219619492
045-1-236,0.375,0.41949958852864594,0.370085750775406,0.11676686076712528
026-1-345,0.3723404255319149,0.410324147207747,0.3524916596911356,0.07976629653711194
03-156-24,0.3723404255319149,0.37866891152381504,0.3608705117395792,0.05194856926411251
034-16-25,0.3723404255319149,0.3876079277864992,0.35956297469639736,0.07536270016986267
056-1-234,0.3723404255319149,0.4117573132341885,0.36767882386202994,0.11024043274653172
024-1-356,0.3696808510638298,0.3883487027288038,0.342722474100357,0.06662065753178927
03-16-245,0.3696808510638298,0.38426360225140715,0.36584520600693105,0.06848662074440853
02-14-356,0.3670212765957447,0.3847374453757432,0.35510510510510507,0.055285906833683514
034-1-256,0.3670212765957447,0.4063644930599591,0.36273949208433365,0.10486832006417972
036-12-45,0.3670212765957447,0.3820020629382744,0.32440765171944635,0.06111971856092674
0456-1-23,0.3670212765957447,0.3992117640328121,0.34934167151444634,0.09962028731389065
046-1-235,0.3670212765957447,0.41317492190986166,0.363571412351302,0.11621060625193974
046-135-2,0.3670212765957447,0.3772558466325404,0.3341901549614083,0.0548455952332155
056-13-24,0.3670212765957447,0.3979522129505874,0.3637734452693171,0.0851532759367753
02-135-46,0.36436170212765956,0.40563339675949955,0.3365912715042621,0.051755825134180776
026-15-34,0.35904255319148937,0.38933942818248973,0.32904535635980486,0.030397280922022946
03-145-26,0.35904255319148937,0.3690456589007776,0.35112368555154055,0.03150684433558377
0356-1-24,0.35904255319148937,0.38383557111742167,0.3463167710677289,0.07747040172621923
04-15-236,0.35904255319148937,0.41587433969304755,0.36121053527097696,0.08533594620283091
06-135-24,0.35904255319148937,0.3782413350449294,0.3500224809287052,0.053600250531340134
046-13-25,0.35638297872340424,0.388646049436323,0.3455390250644535,0.07558705422632117
025-1-346,0.3537234042553192,0.3935537671621246,0.3347570506286102,0.07302708976074138
03-15-246,0.3537234042553192,0.3916733606857557,0.35146443785409226,0.0655223811735146
02-13-456,0.35106382978723405,0.39952718676122934,0.34179537969838014,0.06466281581400751
023-1-456,0.35106382978723405,0.39497318342682836,0.33021335479589387,0.06011112313215753
06-13-245,0.35106382978723405,0.37963592491867965,0.34914848905519386,0.062009209142007804
06-145-23,0.35106382978723405,0.36396332485148114,0.341495725029314,0.02638170056727335
02-1-3456,0.3484042553191489,0.4096639409937004,0.34447376476084607,0.0889727045119718
02-145-36,0.34308510638297873,0.30479432371474824,0.29698058273521977,-0.03652655383086017
023-15-46,0.34308510638297873,0.39130264731190006,0.31309020577321395,0.0229628513855047
024-15-36,0.34308510638297873,0.31126542780360034,0.28836047963301686,-0.023242532155542978
0346-1-25,0.34308510638297873,0.3641197442832555,0.32356036020390816,0.054327173115228666
06-15-234,0.34308510638297873,0.38226968921533205,0.3420088186928562,0.05444612627427046
034-15-26,0.3404255319148936,0.38053548626368466,0.338067907715852,0.05206096762223276
036-14-25,0.3404255319148936,0.34395313681027967,0.33121988459479285,0.022455594864539727
046-15-23,0.3351063829787234,0.38111895119693945,0.3311127145134188,0.05363758951278158
0346-15-2,0.3324468085106383,0.3429527953662744,0.3002924492723009,0.009344433055296883
036-145-2,0.3324468085106383,0.31992634115750707,0.3041894457606405,-0.024476416172603488
036-1-245,0.32180851063829785,0.34923879190230317,0.32068381016709285,0.034184367748523146
02-15-346,0.3191489361702128,0.3723173214802095,0.31353636901241866,0.025825380687473153
036-15-24,0.30851063829787234,0.3380674559153543,0.3096387612120422,0.0015341280710293819
