R:A::C:P,0 1,2 3,4,5,6
0 1,0.28517110266159695,0.14258555133079848,0.060836501901140684,0.045627376425855515,0.024714828897338403
2 3,0.0817490494296578,0.11216730038022814,0.022813688212927757,0.030418250950570342,0.028517110266159697
4,0.009505703422053232,0.011406844106463879,0.0,0.013307984790874524,0.011406844106463879
5,0.015209125475285171,0.017110266159695818,0.011406844106463879,0.0,0.005703422053231939
6,0.019011406844106463,0.013307984790874524,0.015209125475285171,0.0076045627376425855,0.015209125475285171
