R:A::C:P,0,1 2 3,4,5,6
0,0.3010752688172043,0.10204081632653061,0.12280701754385964,0.2,0.09259259259259259
1 2 3,0.6236559139784946,0.7959183673469388,0.6491228070175439,0.56,0.7962962962962963
4,0.021505376344086023,0.02040816326530612,0.12280701754385964,0.0,0.037037037037037035
5,0.043010752688172046,0.04081632653061224,0.017543859649122806,0.12,0.05555555555555555
6,0.010752688172043012,0.04081632653061224,0.08771929824561403,0.12,0.018518518518518517
