R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.5349794238683128,0.23045267489711935,0.2345679012345679
2 4,0.3684210526315789,0.3473684210526316,0.28421052631578947
3 6,0.3157894736842105,0.5,0.18421052631578946
