R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.34574468085106386,0.14893617021276595,0.15159574468085107
2 4,0.09308510638297872,0.08776595744680851,0.07180851063829788
3 6,0.031914893617021274,0.05053191489361702,0.018617021276595744
