R:A::C:P,0,1 2 3 4 6,5
0,0.10317460317460317,0.09523809523809523,0.015873015873015872
1 2 3 4 6,0.15079365079365079,0.5555555555555556,0.05555555555555555
5,0.007936507936507936,0.015873015873015872,0.0
