R:A::C:P,0 3,1 5 6,2 4
0 3,0.07984790874524715,0.06463878326996197,0.049429657794676805
1 5 6,0.20532319391634982,0.17870722433460076,0.16539923954372623
2 4,0.07984790874524715,0.10266159695817491,0.0741444866920152
