R:A::C:P,0 3,1 5 6,2 4
0 3,0.21875,0.18681318681318682,0.17105263157894737
1 5 6,0.5625,0.5164835164835165,0.5723684210526315
2 4,0.21875,0.2967032967032967,0.2565789473684211
