R:A::C:P,0 3,1 5 6,2 4
0 3,0.4117647058823529,0.3333333333333333,0.2549019607843137
1 5 6,0.3737024221453287,0.32525951557093424,0.30103806228373703
2 4,0.3111111111111111,0.4,0.28888888888888886
