R:A::C:P,0 5,1 2,3 4 6
0 5,0.0741444866920152,0.049429657794676805,0.055133079847908745
1 2,0.21292775665399238,0.2414448669201521,0.18631178707224336
3 4 6,0.057034220532319393,0.051330798479087454,0.07224334600760456
