R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.7484276729559748,0.1761006289308176,0.018867924528301886
3,0.031446540880503145,0.012578616352201259,0.0
6,0.006289308176100629,0.006289308176100629,0.0
