R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.24456521739130435,0.21818181818181817,0.35365853658536583
1 2,0.6684782608695652,0.7454545454545455,0.5121951219512195
4 5,0.08695652173913043,0.03636363636363636,0.13414634146341464
