R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.1196808510638298,0.06382978723404255,0.07712765957446809
1 2,0.3271276595744681,0.21808510638297873,0.11170212765957446
4 5,0.0425531914893617,0.010638297872340425,0.02925531914893617
