R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.45918367346938777,0.24489795918367346,0.29591836734693877
1 2,0.4979757085020243,0.3319838056680162,0.1700404858299595
4 5,0.5161290322580645,0.12903225806451613,0.3548387096774194
