R:A::C:P,0,1 2 4,3,5,6
0,0.4857142857142857,0.4,0.05714285714285714,0.05714285714285714,0.0
1 2 4,0.2072072072072072,0.46846846846846846,0.22522522522522523,0.08108108108108109,0.018018018018018018
3,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0
5,0.25,0.25,0.25,0.0,0.25
6,0.5,0.0,0.5,0.0,0.0
