R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.5060975609756098,0.2865853658536585,0.2073170731707317
2 4,0.3230769230769231,0.35384615384615387,0.3230769230769231
3 6,0.3333333333333333,0.2222222222222222,0.4444444444444444
