R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.7545454545454545,0.6351351351351351,0.5396825396825397
2 4,0.19090909090909092,0.3108108108108108,0.3333333333333333
3 6,0.05454545454545454,0.05405405405405406,0.12698412698412698
