R:A::C:P,0 1 5,2 4,3 6
0 1 5,0.3360323886639676,0.1902834008097166,0.13765182186234817
2 4,0.08502024291497975,0.0931174089068826,0.08502024291497975
3 6,0.024291497975708502,0.016194331983805668,0.032388663967611336
