R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.96,0.7333333333333333,1.0,0.5
3,0.02,0.13333333333333333,0.0,0.5
5,0.02,0.06666666666666667,0.0,0.0
6,0.0,0.06666666666666667,0.0,0.0
