R:A::C:P,0 2,1 5 6,3 4
0 2,0.441340782122905,0.3240223463687151,0.2346368715083799
1 5 6,0.43252595155709345,0.32525951557093424,0.2422145328719723
3 4,0.3448275862068966,0.5172413793103449,0.13793103448275862
