R:A::C:P,0,1 5,2,3,4,6
0,0.3150684931506849,0.3013698630136986,0.0821917808219178,0.0684931506849315,0.1643835616438356,0.0684931506849315
1 5,0.19881305637982197,0.34124629080118696,0.11869436201780416,0.11275964391691394,0.09495548961424333,0.13353115727002968
2,0.13372093023255813,0.3313953488372093,0.1744186046511628,0.13953488372093023,0.14534883720930233,0.0755813953488372
3,0.08,0.32,0.18,0.18,0.12,0.12
4,0.1794871794871795,0.23076923076923078,0.23076923076923078,0.10256410256410256,0.1794871794871795,0.07692307692307693
6,0.10909090909090909,0.2727272727272727,0.10909090909090909,0.13636363636363635,0.21818181818181817,0.15454545454545454
